"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L55569","LegacyAuthorizationStrategy$1","hudson.security.LegacyAuthorizationStrategy$1","L55566","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\security\LegacyAuthorizationStrategy.java","41","63","44","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","1","4","4","11","0","0","0","0","0","0","0","34","0","6","31","0","4","4","11","0","0","0","0","0","0","0","34","0","6","31","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L55582","LegacyAuthorizationStrategy$DescriptorImpl","hudson.security.LegacyAuthorizationStrategy$DescriptorImpl","L55566","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\security\LegacyAuthorizationStrategy.java","60","5","66","6","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","7","7","7","29","0","1","1","0","1","0","58","1","2","42","0","7","7","7","29","0","1","1","0","1","0","58","1","2","42","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L55605","LegacySecurityRealm$DescriptorImpl","hudson.security.LegacySecurityRealm$DescriptorImpl","L55585","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\security\LegacySecurityRealm.java","102","5","113","6","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","1","3","0","0","0","0","0","3","0","0","2","3","0","0","1","11","12","7","29","0","1","2","0","2","0","59","2","2","43","0","11","12","7","29","0","1","2","0","2","0","59","2","2","43","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L56026","SecurityRealm$None","hudson.security.SecurityRealm$None","L22657","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\security\SecurityRealm.java","675","5","728","6","0","0","0","0","0","0","0","0","4","0","0","4","4","0","0","2","6","0.5","0.321429","9","9","2","2","0.1875","9","3","4","0","0","1","19","32","8","12","0","0","4","0","3","0","35","4","4","27","1","39","54","15","41","0","1","8","0","7","0","96","8","6","72","1","0","0","29","0","1","0","0","0","0","1","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L46050","SecurityRealm$SecurityComponents","hudson.security.SecurityRealm$SecurityComponents","L22657","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\security\SecurityRealm.java","739","5","833","6","0","0","0","0","0","0","0","0","1","0","0","10","6","12","4","7","15","0.875","0.525773","51","45","7","1","0.525773","51","0","0","0","0","0","46","95","6","0","6","0","8","6","7","0","8","16","6","7","0","46","95","6","0","6","0","8","6","7","0","8","16","6","7","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L56174","SparseACL$Entry","hudson.security.SparseACL$Entry","L48071","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\security\SparseACL.java","42","5","53","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","1","0","0.0909091","1","1","0","2","0.0909091","1","0","0","0","0","0","10","12","3","0","3","0","1","3","1","0","1","3","3","1","0","10","12","3","0","3","0","1","3","1","0","1","3","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L56326","AccessDeniedException3Test$Fails","hudson.security.AccessDeniedException3Test$Fails","L56316","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\AccessDeniedException3Test.java","101","5","116","6","0","0","0","0","0","0","0","0","2","0","0","3","6","0","0","4","7","0","0","0","0","0","4","0","0","3","5","0","0","2","14","16","0","3","0","1","3","0","3","0","5","3","0","5","0","14","16","0","3","0","1","3","0","3","0","5","3","0","5","0","0","0","11","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L56337","ACLTest$DoNotBotherMe","hudson.security.ACLTest$DoNotBotherMe","L56332","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\ACLTest.java","182","5","206","6","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","3","0","0","0","0","0","4","0","0","3","4","0","0","1","17","21","2","12","0","3","3","0","3","0","13","3","2","13","0","21","25","9","12","0","3","4","0","4","0","39","4","8","39","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L56370","ACLTest$EitherPermission","hudson.security.ACLTest$EitherPermission","L56332","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\ACLTest.java","208","5","228","6","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","3","0","0","0","0","0","4","0","0","4","5","0","0","1","18","21","0","3","0","3","3","0","3","0","3","3","0","3","0","18","21","0","3","0","3","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56395","HudsonPrivateSecurityRealmTest$SpySecurityListenerImpl","hudson.security.HudsonPrivateSecurityRealmTest$SpySecurityListenerImpl","L56391","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\HudsonPrivateSecurityRealmTest.java","408","5","420","6","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","1","0","0","2","2","0","0","1","11","13","3","0","2","0","2","0","0","0","17","2","0","7","0","11","13","3","0","2","0","2","0","0","0","17","2","0","7","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56551","SecurityRealmTest$DummyCaptcha","hudson.security.SecurityRealmTest$DummyCaptcha","L56546","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\SecurityRealmTest.java","81","5","90","6","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","3","0","0","3","4","0","0","1","9","10","0","2","0","0","2","0","2","0","5","1","0","5","0","9","10","0","2","0","0","2","0","2","0","5","1","0","5","0","0","0","8","0","1","0","0","0","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56573","SecurityRealmTest$OldSecurityRealm","hudson.security.SecurityRealmTest$OldSecurityRealm","L56546","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\SecurityRealmTest.java","163","5","181","6","0","0","0","0","0","0","0","0","1","0","0","4","3","1","1","2","5","0","0","0","0","0","3","0","0","3","4","0","0","1","13","17","9","13","1","1","3","0","2","0","34","2","4","26","1","15","19","16","41","1","1","3","0","2","0","91","2","6","67","1","0","0","19","0","3","0","0","0","0","2","0","0","0","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L56601","TokenBasedRememberMeServices2Test$InvalidUserWhenLoggingBackInRealm","hudson.security.TokenBasedRememberMeServices2Test$InvalidUserWhenLoggingBackInRealm","L56593","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\TokenBasedRememberMeServices2Test.java","83","5","102","6","0","0","0","0","0","0","0","0","3","1","1","4","3","2","0","0","3","0","0","0","0","0","3","0","0","4","5","1","1","1","18","20","8","12","0","0","3","0","2","0","42","6","4","31","1","18","20","8","12","0","0","3","0","2","0","42","6","4","31","1","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L56618","TokenBasedRememberMeServices2Test$StupidRealm","hudson.security.TokenBasedRememberMeServices2Test$StupidRealm","L56593","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\TokenBasedRememberMeServices2Test.java","133","5","139","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","5","6","0","0","1","7","7","8","12","0","0","1","0","1","0","43","2","4","32","1","7","7","8","12","0","0","1","0","1","0","43","2","4","32","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L56637","TokenBasedRememberMeServices2Test$LoadUserCountingSecurityRealm","hudson.security.TokenBasedRememberMeServices2Test$LoadUserCountingSecurityRealm","L56593","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\TokenBasedRememberMeServices2Test.java","314","5","328","6","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","1","3","0","0.0769231","1","1","0","2","0.0769231","1","5","6","0","0","1","12","15","10","12","1","0","2","0","1","0","46","4","4","34","1","12","15","10","12","1","0","2","0","1","0","46","4","4","34","1","0","0","10","0","5","0","0","1","0","1","0","0","0","0","0","0","7","0","0","0","0","1","0","0","2","0","1","0","0","0","2","0"
"L56674","WhoAmITest$SecurityRealmImpl","hudson.security.WhoAmITest$SecurityRealmImpl","L56669","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\security\WhoAmITest.java","206","5","258","6","0.21","1","1","1","0.207547","0.219512","11","9","2","0","0","4","2","1","0","0","4","0","0","0","0","0","3","0","0","4","5","0","0","1","16","20","8","12","0","0","4","0","2","0","43","4","4","31","1","41","53","8","15","0","3","12","0","10","0","51","12","4","39","1","0","0","64","0","0","0","0","0","30","0","2","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L56871","ChannelPinger$SetUpRemotePing","hudson.slaves.ChannelPinger$SetUpRemotePing","L56835","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\ChannelPinger.java","125","5","175","6","0","0","0","0","0","0","0","0","1","1","1","10","2","2","6","2","7","0","0.0217391","1","0","0","5","0.0217391","1","1","1","0","0","1","45","51","5","2","4","0","5","0","4","1","8","18","0","7","1","45","51","5","2","4","0","5","0","4","1","8","18","0","7","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34947","Cloud$CloudState","hudson.slaves.Cloud$CloudState","L23246","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\Cloud.java","282","5","314","6","0","0","0","0","0","0","0","0","0","0","0","3","1","6","10","0","3","0.75","0.529412","18","18","3","1","0.529412","18","0","0","0","0","0","16","33","2","2","2","2","3","0","3","0","3","4","0","3","0","16","33","2","2","2","2","3","0","3","0","3","4","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57367","ConnectionActivityMonitor$PingCommand","hudson.slaves.ConnectionActivityMonitor$PingCommand","L57342","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\ConnectionActivityMonitor.java","110","5","117","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","2","0","1","0","1","0","1","0","2","1","0","2","0","7","8","2","0","1","0","1","0","1","0","2","1","0","2","0","0","0","5","0","2","0","0","0","0","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57393","DelegatingComputerLauncher$DescriptorImpl","hudson.slaves.DelegatingComputerLauncher$DescriptorImpl","L57376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\DelegatingComputerLauncher.java","77","5","110","6","0","0","0","0","0","0","0","0","1","2","2","6","7","3","1","4","6","0.666667","0.30303","10","10","2","1","0.30303","10","2","3","2","2","1","23","34","7","29","0","1","2","0","2","0","59","12","2","43","0","23","34","7","29","0","1","2","0","2","0","59","12","2","43","0","0","0","5","0","2","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L48708","DumbSlave$DescriptorImpl","hudson.slaves.DumbSlave$DescriptorImpl","L4265","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\DumbSlave.java","78","5","85","6","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","1","0","0.111111","1","0","0","2","0.111111","1","4","5","0","0","1","8","8","8","30","0","1","1","0","1","0","72","1","3","54","0","8","8","8","30","0","1","1","0","1","0","72","1","3","54","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L57463","EnvironmentVariablesNodeProperty$DescriptorImpl","hudson.slaves.EnvironmentVariablesNodeProperty$DescriptorImpl","L45240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\EnvironmentVariablesNodeProperty.java","89","5","108","6","0","0","0","0","0","0","0","0","0","1","1","3","3","0","0","0","2","0","0.166667","3","0","0","3","0.166667","3","4","5","0","0","1","15","20","7","31","0","2","2","0","2","0","68","5","2","47","0","15","20","7","31","0","2","2","0","2","0","68","5","2","47","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L45245","EnvironmentVariablesNodeProperty$Entry","hudson.slaves.EnvironmentVariablesNodeProperty$Entry","L45240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\EnvironmentVariablesNodeProperty.java","110","5","122","6","0","0","0","0","0","0","0","0","0","0","0","2","0","5","12","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","11","13","2","0","2","0","2","2","1","0","2","3","2","1","0","11","13","2","0","2","0","2","2","1","0","2","3","2","1","0","0","0","11","0","1","1","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L57534","JNLPLauncher$DescriptorImpl","hudson.slaves.JNLPLauncher$DescriptorImpl","L40665","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\JNLPLauncher.java","204","5","249","6","0","0","0","0","0","0","0","0","2","2","2","8","8","0","0","7","11","0.2","0.285714","12","10","1","4","0.285714","12","2","3","0","0","1","30","46","7","29","0","1","4","0","4","0","61","11","2","45","0","30","46","7","29","0","1","4","0","4","0","61","11","2","45","0","0","1","13","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0"
"L57634","NodeList$ConverterImpl","hudson.slaves.NodeList$ConverterImpl","L57588","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\NodeList.java","136","5","164","6","0","0","0","0","0","0","0","0","4","2","2","7","4","0","0","3","8","0.2","0.193548","6","5","1","4","0.193548","6","1","1","0","0","1","25","29","1","0","0","0","5","0","4","0","10","8","0","8","0","25","29","1","0","0","0","5","0","4","0","10","8","0","8","0","0","0","14","0","1","0","0","0","0","1","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47854","NodeProvisioner$PlannedNode","hudson.slaves.NodeProvisioner$PlannedNode","L34203","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\NodeProvisioner.java","75","5","125","6","0","0","0","0","0","0","0","0","1","1","1","5","1","8","3","0","2","1","0.74","37","37","3","0","0.74","37","0","0","0","0","0","13","51","3","0","3","0","2","3","2","0","2","5","3","2","0","13","51","3","0","3","0","2","3","2","0","2","5","3","2","0","0","0","4","0","2","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L57788","NodeProvisioner$Strategy","hudson.slaves.NodeProvisioner$Strategy","L34203","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\NodeProvisioner.java","367","5","381","6","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","0","1","1","0.705882","12","12","2","0","0.705882","12","1","1","1","1","1","5","15","0","0","0","0","1","0","1","0","1","0","0","1","0","5","15","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57739","NodeProvisioner$StrategyState","hudson.slaves.NodeProvisioner$StrategyState","L34203","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\NodeProvisioner.java","388","5","616","6","0","0","0","0","0","0","0","0","1","4","4","28","7","3","2","5","26","0.952381","0.478873","102","99","20","1","0.478873","102","0","0","0","0","0","111","229","4","17","4","17","21","0","20","0","21","40","0","20","0","111","229","4","17","4","17","21","0","20","0","21","40","0","20","0","0","1","12","0","2","0","0","0","0","1","0","2","0","0","0","0","5","0","0","1","0","0","0","0","1","0","0","0","0","0","5","0"
"L57797","NodeProvisioner$StandardStrategyImpl","hudson.slaves.NodeProvisioner$StandardStrategyImpl","L34203","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\NodeProvisioner.java","623","5","793","6","0","0","0","0","0","0","0","0","1","6","6","16","12","1","0","21","23","0.5","0.567073","93","42","1","1","0.567073","93","2","2","0","0","1","71","171","0","0","0","0","2","0","1","0","2","34","0","1","0","71","171","0","0","0","0","2","0","1","0","2","34","0","1","0","0","0","9","0","2","2","0","2","0","0","0","5","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L57918","NodeProvisioner$NodeProvisionerInvoker","hudson.slaves.NodeProvisioner$NodeProvisionerInvoker","L34203","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\NodeProvisioner.java","798","5","826","6","0","0","0","0","0","0","0","0","1","1","1","4","6","0","0","4","7","0.333333","0.241379","7","7","1","2","0.241379","7","2","3","0","0","1","22","29","10","4","2","2","3","2","2","0","10","6","2","8","0","22","29","10","4","2","2","3","2","2","0","10","6","2","8","0","0","0","13","0","2","0","0","0","0","1","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L57971","OfflineCause$SimpleOfflineCause","hudson.slaves.OfflineCause$SimpleOfflineCause","L4662","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\OfflineCause.java","79","5","93","6","0","0","0","0","0","0","0","0","1","0","0","2","1","6","8","0","2","0.5","0.411765","7","7","1","1","0.411765","7","1","1","3","4","1","10","15","2","2","1","0","2","1","1","0","5","2","1","4","0","10","15","2","2","1","0","2","1","1","0","5","2","1","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L56907","OfflineCause$ChannelTermination","hudson.slaves.OfflineCause$ChannelTermination","L4662","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\OfflineCause.java","103","5","117","6","0","0","0","0","0","0","0","0","1","0","0","3","2","2","2","1","4","0.25","0.2","3","3","1","3","0.2","3","1","1","0","0","1","12","15","2","3","1","1","3","1","3","0","6","3","1","6","0","12","15","2","3","1","1","3","1","3","0","6","3","1","6","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L57988","OfflineCause$LaunchFailed","hudson.slaves.OfflineCause$LaunchFailed","L4662","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\OfflineCause.java","122","5","127","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0.5","0.333333","3","3","1","1","0.333333","3","1","1","0","0","1","6","6","1","2","0","0","1","0","1","0","4","1","0","4","0","6","6","1","2","0","0","1","0","1","0","4","1","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4659","OfflineCause$UserCause","hudson.slaves.OfflineCause$UserCause","L4662","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\OfflineCause.java","134","5","174","6","0","0","0","0","0","0","0","0","1","2","2","10","3","9","12","6","10","0.333333","0.209302","9","7","1","2","0.209302","9","2","2","1","1","1","34","41","4","3","2","1","4","0","2","0","9","12","1","6","0","34","41","4","3","2","1","4","0","2","0","9","12","1","6","0","0","0","13","0","1","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L5002","OfflineCause$ByCLI","hudson.slaves.OfflineCause$ByCLI","L4662","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\OfflineCause.java","176","5","184","6","0","0","0","0","0","0","0","0","0","0","0","1","2","4","3","2","3","0","0","0","0","0","2","0","0","3","3","0","0","1","8","9","5","3","1","0","1","1","1","0","10","2","2","7","0","8","9","5","3","1","0","1","1","1","0","10","2","2","7","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L58007","OfflineCause$IdleOfflineCause","hudson.slaves.OfflineCause$IdleOfflineCause","L4662","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\OfflineCause.java","190","5","194","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.444444","4","4","1","1","0.444444","4","2","2","0","0","1","5","5","2","2","0","0","1","0","1","0","6","1","1","5","0","5","5","2","2","0","0","1","0","1","0","6","1","1","5","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L58036","RetentionStrategy$NoOp","hudson.slaves.RetentionStrategy$NoOp","L22721","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\RetentionStrategy.java","127","5","151","6","0","0","0","0","0","0","0","0","3","0","0","4","5","0","0","1","5","0","0","0","0","0","4","0","0","3","4","0","0","1","19","24","4","2","1","1","4","0","3","0","9","4","3","8","0","20","25","11","30","1","1","4","0","3","0","66","4","5","49","0","0","0","22","0","2","0","0","0","0","2","1","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L58053","RetentionStrategy$Always","hudson.slaves.RetentionStrategy$Always","L22721","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\RetentionStrategy.java","161","5","184","6","0","0","0","0","0","0","0","0","1","1","1","5","3","1","0","4","6","0.666667","0.333333","6","6","2","1","0.24","6","3","4","0","0","1","12","17","3","1","0","0","2","0","2","0","7","3","3","7","0","19","24","10","30","0","1","3","0","3","0","65","4","5","49","0","0","0","16","0","3","0","0","0","0","2","0","0","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L58073","RetentionStrategy$Demand","hudson.slaves.RetentionStrategy$Demand","L22721","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\RetentionStrategy.java","189","5","297","6","0","0","0","0","0","0","0","0","1","5","5","23","11","0","0","21","25","0.6","0.265957","25","19","3","2","0.247525","25","3","4","0","0","1","69","102","6","3","3","2","4","0","4","0","9","39","3","9","0","76","109","13","32","3","3","5","0","5","0","67","40","5","51","0","0","0","23","0","1","1","0","0","0","1","0","3","0","2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L58168","SimpleScheduledRetentionStrategy$DescriptorImpl","hudson.slaves.SimpleScheduledRetentionStrategy$DescriptorImpl","L58106","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java","249","5","269","6","0","0","0","0","0","0","0","0","1","2","2","4","7","0","0","6","8","0.333333","0.15","3","3","1","2","0.15","3","2","3","0","0","1","17","21","7","29","0","1","2","0","2","0","59","7","2","43","0","17","21","7","29","0","1","2","0","2","0","59","7","2","43","0","0","0","11","0","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L58278","SlaveComputer$LoadingCount","hudson.slaves.SlaveComputer$LoadingCount","L18680","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\SlaveComputer.java","574","5","588","6","0","0","0","0","0","0","0","0","1","1","1","4","1","1","2","0","2","0","0","0","0","0","2","0","0","1","1","0","0","1","13","15","2","2","1","0","2","0","1","0","5","5","0","4","0","13","15","2","2","1","0","2","0","1","0","5","5","0","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58285","SlaveComputer$LoadingPrefetchCacheCount","hudson.slaves.SlaveComputer$LoadingPrefetchCacheCount","L18680","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\slaves\SlaveComputer.java","590","5","598","6","0","0","0","0","0","0","0","0","1","1","1","2","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","9","9","1","2","0","0","1","0","1","0","4","4","0","4","0","9","9","1","2","0","0","1","0","1","0","4","4","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
